//Time_ms num_users num_resources num_threads num_all_workers num_free_workers num_pend_workers num_busy_workers waitQ_length waitNotQ_length activeQ_length doneQ_length delivered_tasks throughput_tasks/sec success_tasks failed_tasks retried_tasks resourceAllocated submittedTasks cacheSize cacheLocalHits cacheGlobalHits cacheMisses cacheLocalHitRatio cacheGlobalHitRatio systemCPUuser systemCPUsystem systemCPUidle systemHeapSize systemHeapFree systemHeapMax
//0-time is 1268688859280ms
561.0 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
561.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
562.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
563.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
564.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
565.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
566.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
567.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
568.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
570.0 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
570.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
571.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
572.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
573.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
574.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
575.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
576.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
577.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
579.0 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
579.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
581.0 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
581.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
583.0 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
583.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
585.0 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
585.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
587.0 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
587.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
588.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
590.0 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
590.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
592.0 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
592.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
593.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
594.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
595.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
596.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
597.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
598.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
599.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
601.0 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
601.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
602.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
603.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
604.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
605.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
606.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
607.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
609.0 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
609.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
611.0 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
611.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
612.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
613.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
614.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
616.0 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
616.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
618.0 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
618.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
620.0 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
620.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
621.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
622.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
623.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
625.0 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
625.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
626.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
627.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
628.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
629.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
630.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
631.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
632.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
634.0 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
634.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
635.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
637.0 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
637.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
638.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
640.0 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
640.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
641.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
642.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
643.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
644.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
645.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
646.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
647.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
648.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
649.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
650.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
651.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
653.0 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
653.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
654.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
656.0 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
656.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
657.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
658.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
659.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
661.0 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
661.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
662.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
664.0 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
664.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
665.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
667.0 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
667.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
668.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
670.0 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
670.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
671.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
673.0 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
673.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
674.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
676.0 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
676.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
678.0 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
678.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
679.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
681.0 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
681.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
682.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
683.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
684.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
685.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
686.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
687.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
689.0 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
689.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
690.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
692.0 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
692.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
693.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
694.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
695.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
696.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
698.0 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
698.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
699.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
701.0 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
701.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
702.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
703.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
704.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
705.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
706.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
707.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
708.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
710.0 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
710.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
711.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
712.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
713.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
715.0 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
715.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
716.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
717.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
718.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
719.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
720.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
721.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
723.0 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
723.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
724.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
726.0 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
726.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
727.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
728.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
729.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
731.0 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
731.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
732.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
733.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
734.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
735.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
736.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
737.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
739.0 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
739.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
740.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
742.0 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
742.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
743.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
744.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
745.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
746.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
747.999 0 0 29 1 1 0 0 0 0 0 0 2 0.0 2 0 0 0 0 3 1 0 1 0.5 0.5 0 0 100 1472 1302 1472
