//Time_ms num_users num_resources num_threads num_all_workers num_free_workers num_pend_workers num_busy_workers waitQ_length waitNotQ_length activeQ_length doneQ_length delivered_tasks throughput_tasks/sec success_tasks failed_tasks retried_tasks resourceAllocated submittedTasks cacheSize cacheLocalHits cacheGlobalHits cacheMisses cacheLocalHitRatio cacheGlobalHitRatio systemCPUuser systemCPUsystem systemCPUidle systemHeapSize systemHeapFree systemHeapMax
//0-time is 1333378199051ms
560.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1300 1472
561.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1300 1472
562.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1300 1472
563.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1300 1472
564.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1300 1472
565.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1300 1472
566.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1300 1472
567.999 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1300 1472
568.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1300 1472
569.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1300 1472
570.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1300 1472
571.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1300 1472
572.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1300 1472
573.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1300 1472
574.999 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1300 1472
575.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1300 1472
576.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1300 1472
577.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1292 1472
578.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1272 1472
579.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1272 1472
580.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1272 1472
581.999 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1272 1472
582.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1272 1472
583.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1272 1472
584.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1268 1472
585.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1268 1472
586.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1268 1472
587.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1268 1472
588.999 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1268 1472
589.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1268 1472
590.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1268 1472
591.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1268 1472
592.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1268 1472
593.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1268 1472
594.999 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1268 1472
595.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1268 1472
596.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1268 1472
597.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1268 1472
598.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1268 1472
599.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1268 1472
600.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1268 1472
601.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1268 1472
602.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1268 1472
603.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1268 1472
604.999 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1268 1472
605.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1268 1472
606.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1268 1472
607.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1268 1472
608.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1268 1472
609.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1268 1472
610.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1268 1472
611.999 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1268 1472
612.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 98 1472 1268 1472
613.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1268 1472
614.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1268 1472
615.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1268 1472
616.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1268 1472
617.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1268 1472
618.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 1 0 99 1472 1268 1472
619.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1268 1472
620.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1268 1472
621.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1268 1472
622.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1268 1472
623.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1268 1472
624.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1268 1472
625.999 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1268 1472
626.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1268 1472
627.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1268 1472
628.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 97 1472 1268 1472
629.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1268 1472
630.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1268 1472
631.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1268 1472
632.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1268 1472
633.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1268 1472
634.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 98 1472 1268 1472
635.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1268 1472
636.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1268 1472
637.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1268 1472
638.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1268 1472
639.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1268 1472
640.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1268 1472
641.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1268 1472
642.999 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1268 1472
643.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 1 0 99 1472 1268 1472
644.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1268 1472
645.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1268 1472
646.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1268 1472
647.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1268 1472
648.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1268 1472
649.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1268 1472
650.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1268 1472
651.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1268 1472
652.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1268 1472
653.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 98 1472 1268 1472
654.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1268 1472
655.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1268 1472
656.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1268 1472
657.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1268 1472
658.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 1 0 99 1472 1268 1472
659.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1268 1472
660.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1268 1472
661.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1268 1472
662.999 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1268 1472
663.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 1 0 99 1472 1268 1472
664.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1268 1472
665.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1268 1472
666.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1268 1472
667.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1268 1472
668.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1268 1472
669.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1268 1472
670.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1268 1472
671.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1268 1472
672.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1268 1472
673.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1268 1472
674.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1268 1472
675.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1268 1472
676.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1268 1472
677.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1268 1472
678.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1260 1472
679.999 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1260 1472
680.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1241 1472
681.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 1 0 99 1472 1241 1472
682.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1241 1472
683.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1241 1472
684.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1241 1472
685.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1241 1472
686.999 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1241 1472
687.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1241 1472
688.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1237 1472
689.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1237 1472
690.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1237 1472
691.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1237 1472
692.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1237 1472
693.999 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1237 1472
694.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1237 1472
695.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1237 1472
696.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1237 1472
697.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1237 1472
698.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1237 1472
699.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1237 1472
700.999 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1237 1472
701.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1237 1472
702.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1237 1472
703.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1237 1472
704.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1237 1472
705.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1237 1472
706.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 1 0 99 1472 1237 1472
707.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1237 1472
708.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1237 1472
709.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1237 1472
710.999 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1237 1472
711.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1237 1472
712.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1237 1472
713.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1237 1472
714.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1237 1472
715.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1237 1472
716.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1237 1472
717.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1237 1472
718.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 2 0 98 1472 1237 1472
719.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 1 0 99 1472 1237 1472
720.999 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 6 0 93 1472 1237 1472
721.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 3 0 96 1472 1237 1472
722.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1237 1472
723.999 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 1 0 99 1472 1237 1472
724.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1237 1472
725.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1237 1472
726.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1237 1472
727.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1237 1472
728.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1237 1472
729.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1237 1472
730.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1237 1472
731.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1237 1472
732.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1237 1472
733.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1237 1472
734.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1237 1472
735.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 1 0 99 1472 1237 1472
736.999 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1233 1472
737.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 3 0 97 1472 1233 1472
738.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1233 1472
739.999 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1233 1472
740.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1233 1472
741.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1233 1472
742.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1233 1472
743.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1233 1472
744.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1233 1472
745.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1233 1472
746.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1233 1472
747.998 0 2 22 1 1 0 0 0 0 0 0 5 0.0 5 0 0 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1233 1472
