//Time_ms num_users num_resources num_threads num_all_workers num_free_workers num_pend_workers num_busy_workers waitQ_length waitNotQ_length activeQ_length doneQ_length delivered_tasks throughput_tasks/sec success_tasks failed_tasks retried_tasks resourceAllocated submittedTasks cacheSize cacheLocalHits cacheGlobalHits cacheMisses cacheLocalHitRatio cacheGlobalHitRatio systemCPUuser systemCPUsystem systemCPUidle systemHeapSize systemHeapFree systemHeapMax
//0-time is 1332868492101ms
4054.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4055.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4056.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4057.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1322 1472
4058.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4059.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4060.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4061.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4062.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 97 1472 1322 1472
4063.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1322 1472
4064.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4065.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1322 1472
4066.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 2 0 98 1472 1322 1472
4067.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4068.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 98 1472 1322 1472
4069.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4070.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4071.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 2 0 98 1472 1322 1472
4072.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 1 0 98 1472 1322 1472
4073.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 1 0 96 1472 1322 1472
4074.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1322 1472
4075.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4077.0 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4077.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4078.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 98 1472 1322 1472
4079.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4081.0 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 1 0 99 1472 1322 1472
4081.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4082.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4083.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4085.0 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1322 1472
4085.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4086.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 1 0 98 1472 1322 1472
4087.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 5 0 93 1472 1322 1472
4089.0 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4089.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4090.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 1 0 99 1472 1322 1472
4091.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4092.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 1 0 97 1472 1322 1472
4093.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4094.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4096.0 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1322 1472
4096.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4097.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4098.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4100.0 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1322 1472
4100.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4101.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4102.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4103.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4104.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1322 1472
4105.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1322 1472
4106.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4107.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 2 0 98 1472 1322 1472
4108.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4109.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4110.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4111.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1322 1472
4112.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 2 0 98 1472 1322 1472
4113.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4115.0 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4115.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4116.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1322 1472
4117.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 96 1472 1322 1472
4119.0 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4119.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4120.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4121.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4123.0 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 98 1472 1322 1472
4123.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4124.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4125.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4127.0 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4127.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 97 1472 1322 1472
4128.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 3 0 96 1472 1322 1472
4129.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4131.0 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4131.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4132.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4133.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 2 0 97 1472 1322 1472
4134.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4135.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1322 1472
4136.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4137.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4138.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4139.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1322 1472
4140.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4141.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4142.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4143.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4144.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4146.0 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 1 98 1472 1322 1472
4146.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4147.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4148.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 3 0 97 1472 1322 1472
4150.0 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4150.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 1 0 99 1472 1322 1472
4151.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 1 0 98 1472 1322 1472
4152.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4153.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 2 0 98 1472 1322 1472
4154.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4155.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4156.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4157.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 1 0 99 1472 1322 1472
4158.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4159.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4160.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4162.0 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4162.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 98 1472 1322 1472
4163.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4164.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4166.0 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4166.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4167.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4168.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 3 0 96 1472 1322 1472
4170.0 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4170.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4171.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4172.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4173.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 2 0 98 1472 1322 1472
4174.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1322 1472
4175.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4176.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4177.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4178.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4179.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 1 0 99 1472 1322 1472
4180.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4181.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1322 1472
4182.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4183.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4184.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4185.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4187.0 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4187.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1322 1472
4188.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4189.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 3 0 97 1472 1322 1472
4190.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4191.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4192.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 98 1472 1322 1472
4193.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4194.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 1 0 99 1472 1322 1472
4195.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4196.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4198.0 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 98 1472 1322 1472
4198.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4199.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4200.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4201.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4202.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 1 0 98 1472 1322 1472
4203.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4204.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4205.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4206.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4207.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1322 1472
4209.0 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 98 1472 1322 1472
4209.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 3 0 97 1472 1322 1472
4210.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 1 0 99 1472 1322 1472
4211.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4213.0 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4213.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1322 1472
4214.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 1 0 99 1472 1322 1472
4215.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4217.0 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4217.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4218.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4219.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4221.0 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1322 1472
4221.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4222.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4223.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4225.0 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4225.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4226.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1322 1472
4227.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4229.0 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1322 1472
4229.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1318 1472
4230.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 3 0 97 1472 1318 1472
4231.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1318 1472
4232.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 99 1472 1318 1472
4233.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1318 1472
4234.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1318 1472
4236.0 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 1 0 98 1472 1318 1472
4236.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1318 1472
4237.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 98 1472 1318 1472
4238.999 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 98 1472 1318 1472
4240.0 1 1 22 5 0 5 0 1 0 0 0 0 0.0 0 0 12 0 0 0 0 0 0 0.0 0.0 0 0 100 1472 1318 1472
